0.0408149772208623,0.0228560212972156,0.0835639848390063,0.070200972498245,2.47659408284628,2.52906145259696,3.49077103472782,3.51837802885342,0.015118602013177,0.0292606348455156,0.0130300372626839,0.0285930333437824,2.62640286409763,2.70961186635594,3.54366475964558,3.58372018345964,0.0273786663806206,0.0143050492395638,0.127290184630834,0.0911814506321023,0.127243401154931,3.49174517041805,0.0703809046847047,0.0686695316097676,0.0593775580229417,3.7033968101459,3.72283421578305,0.0651064584823394,4.18681952047393
0.038152039116579,0.0148824210134854,0.0841617362249233,0.0250906463289062,2.20148702882248,2.25141242585759,3.1996755349169,3.23129733370604,0.0897754501709145,0.0481933983283198,0.0248244452897303,0.0214712284058215,2.36880339980665,2.39639614546836,3.25698923830904,3.28596316871725,0.0962219819618245,0.0747999332115274,0.149375915938406,0.129659841103403,0.0852372639771326,3.11572512727055,0.0320031866405941,0.0861524147605814,0.0330665419146897,3.33909592665644,3.37027590730913,0.0230480828529621,3.84196598478681
0.0184231607833806,0.00579656686646994,0.101458208980702,0.0299097525440305,2.19296227934688,2.24005228865384,3.20095558895637,3.23082098729261,0.0282715987991567,0.097423313019624,0.0221667613140601,0.0283436365169414,2.36823543333638,2.4016310155714,3.22668027458998,3.26925225568989,0.0368937261446945,0.0944573558261579,0.160341620720527,0.10669084048684,0.0271575907586092,3.12769091006569,0.0528955535288129,0.0530813995842812,0.0358161653618498,3.34492014767814,3.37018988527802,0.0592613986440921,3.82718855913422
0.048375683091344,0.0776937464681758,0.073386047590951,0.0303131936892609,2.22901609611036,2.2869136951692,3.20238865417609,3.21714148775641,0.0306107901118113,0.0550348317172689,0.0223788092885518,0.0411633362278055,2.37624606661154,2.4476406872844,3.23559204057337,3.28508043438789,0.018569738742505,0.0598676251909368,0.145809075585223,0.124862837476618,0.108185619737413,3.2096693987903,0.0603858307172727,0.0248474614655716,0.0135633185381816,3.42981426964739,3.44514579847703,0.0868958937408544,3.86285069305754
0.0329769557746763,0.0503274792976165,0.0535147958966211,0.0579745129556427,2.2990833374079,2.35174819895802,3.31052809902681,3.34982815350994,0.0532804105532442,0.0430167409623436,0.0242165456511962,0.0399116456329321,2.45170188452814,2.52597960511059,3.36789289398966,3.4098630586911,0.0216922923360008,0.0231847623847991,0.162143553456898,0.121864872741967,0.0982673114989443,3.29708527677238,0.0494793775926272,0.0177007470101595,0.0537778400425694,3.52193630674886,3.55432994234358,0.0814732735444678,4.02848808101564
0.0802078197784993,0.0214367105507452,0.0761267029693244,0.0257334613115594,2.34696344756228,2.39310137352179,3.31603930085796,3.34422736550154,0.00560228783504354,0.0575293308250349,0.0473104535888559,0.0451255935989688,2.47329892803832,2.55150073175094,3.3603804579969,3.40221656480887,0.052944973682259,0.0593995322068226,0.148606722943111,0.10441433639803,0.135120534106391,3.31349279748468,0.0584918892249675,0.128790778548425,0.0461443198559339,3.49648648285061,3.52374685262315,0.0593942106468677,3.95251110621371
0.00626988995857971,0.0512647992523657,0.0931145183735538,0.0223623613234627,2.11881552204876,2.16205248128007,3.08116274696509,3.11549445978516,0.022904084575939,0.0540579467757844,0.0464314866732468,0.060387717173101,2.23007795632613,2.32286797650159,3.13528685569821,3.17285053353596,0.0284712339821791,0.06092731524836,0.141991073064456,0.0967233080980575,0.0967355990086522,3.0782633433909,0.0648101304798339,0.0239778539473149,0.0615622510700701,3.26065032050584,3.29231402222514,0.0486080304740195,3.77321292561167
0.0731591199149332,0.0278677949440829,0.0701475433922686,0.0586908255014625,2.06610542961926,2.12212428230576,2.99756197758232,3.02059181259802,0.0449517174676413,0.0364661738293761,0.0248495007016496,0.0215321623463926,2.21326146500959,2.2788592928854,3.04559098773043,3.08794397901053,0.0290973589516629,0.0418357583241427,0.125565331896052,0.116106381347923,0.156574608892739,2.99178204254081,0.0513054156704524,0.0689266069802067,0.0401534207349014,3.18494028739395,3.21972368169087,0.0769589146622447,3.64483051346904
0.0289509643820055,0.0374469772190234,0.0695401977781307,0.00761975237688231,2.21701407624089,2.30233375266575,3.1820172835858,3.21919319541806,0.0340797191301044,0.043274077651982,0.0102266810629533,0.0666876758102875,2.38773583882963,2.45965259099888,3.21545418786626,3.26643909795054,0.0501817682417498,0.0541762355304068,0.113341283113094,0.0832064258339053,0.147164210212324,3.24847251540122,0.0258384807607038,0.0471989935961617,0.0556426218967018,3.43010424240364,3.4442216917856,0.0792380951987325,3.86612207780952
0.034958270744893,0.105410597121571,0.0949825318364329,0.0866919300025249,2.27524836662349,2.32667636818365,3.29590642084825,3.33106575872973,0.0337249894194024,0.0495967382147249,0.0631275686843151,0.0497078630034963,2.46254407749738,2.57090881537358,3.30508634419369,3.37405071934191,0.0460896160396192,0.0310720277218926,0.068856916814096,0.0957306037365113,0.0205506297180396,3.39667234769843,0.0973004641158317,0.0461388249036927,0.0441846779698267,3.59660258144941,3.65812730445217,0.104858480362218,4.13873681116437
